PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-2.00424666300906,1.992511170223983,-0.9104258957298286,0.24684381233387492,1.8902687445068325,2.2190439064733516,-0.33522042682633646,0.8525465002572442,-0.31382860883441255,-0.524001657464855,-0.4575185308106019,-0.4079080687281421,0.2989688699557539,0.3623201531075382
-0.4914868403163535,-1.7250273658170254,1.3204327619533855,-0.37386252867433556,-0.9960705441378387,0.9424704779589772,0.4586756505985422,0.17741471903928685,-1.1507154888160251,0.07194848896563348,-0.04594430018113662,-0.5626316092814938,-0.41963614261226956,-0.6755079395122241
-0.7396508424938967,-1.6955582637341267,0.7619784650475548,-0.03307605789870162,-0.34074323130411666,0.039542012027831905,1.1075601017905874,0.7650073257440193,-0.4647151696169212,0.10142800214815809,-0.4930107741581189,-0.27589603431862425,0.45117773344335743,-0.25386894107567537
-2.6945784944500604,-0.13145764163248783,0.46410268061974463,-0.9302630533066255,-0.35644682417615803,-0.14964482284546682,-0.2682390923222227,-0.7380264888061189,0.9874666091338674,0.5386615188390479,0.20775418915915436,-0.39460230564039445,0.0514954455173504,-0.14619336723346413
-2.656907150854443,2.082445613487779,-0.9517052199135982,-0.44249881037850036,0.3593293320227298,-0.005710833811681676,-0.5443084644611675,-0.968371001443766,0.06798728391631499,-0.7029175929637227,1.0502591811573971,0.2521963991670793,0.9600899893328155,-0.2905887704698966
-2.3838388140037394,-1.1195052315031622,1.6148100317091454,-0.9381798915404989,0.3049468150740359,-0.2597001298082507,0.055288738027114384,-0.2424991618191963,1.1118081498095298,0.20404917535286657,0.4489375457178269,-0.4786636064865935,0.08712388963608353,0.05858171926424846
-1.990379087082176,2.4024590609369323,0.052071242552469636,0.9279631124964658,0.14167569477548692,-1.6252428944342443,-0.47606106092376027,-0.22930684271927654,-0.886591287952389,-1.3102807621433665,0.4254729380630276,0.0978993789824217,-0.34905561183774697,0.24848009334049545
-2.5174315653231907,-0.11121315766406419,-0.6716311769270668,-1.0851359929682551,0.18985798980366367,0.18419773094805852,0.03808035162958513,-0.7264495231710285,-0.6032321090992951,1.014274115087184,-0.5477427795332745,-0.4163137919534534,-0.1387797165238374,-0.09242478949714324
-1.9630521457152283,1.4935427537805588,-0.38538240700655746,-0.44624920229138504,0.5856820575313675,-0.12273328384607671,-0.36805468161095684,-0.6255502773447329,0.24944644628418294,-1.0663981832096991,0.9799817611606972,-0.05385801828430761,1.0257263793996523,-0.32268289011483764
-1.573615545828229,-2.5249904067080946,3.1536168259624784,0.22396307823833106,0.5667508922891511,-0.5839744782583404,0.999962497718867,1.3985870357020191,0.521352160067327,-0.012730867184925207,1.1597189127445204,0.740956382728678,0.167591150193512,-0.15641971479299385
-1.7289943124354585,1.8908984842737895,0.3371490949157732,1.4129448802868092,-0.7446097717432196,-1.5754302572235677,-0.36153018528707287,0.30290252813790014,-0.8155162122853419,-1.5431326060487938,0.302476928142657,0.033730423222516036,0.2642239956176543,0.30982435132342234
-1.652347171476485,-0.7737412162918487,0.5534585473636403,0.16389886724430955,-1.3320643531076732,-0.2208525531268563,0.47004373128055343,0.2332891932413943,0.8956541574394477,-0.22916773012118533,0.11672012601790702,-0.1270572501096383,0.10075148531873303,-0.7571268457788826
-2.658357046670325,2.8577895607682358,-0.4764306663569635,0.509268004112537,1.1950340705834406,1.9939644909342051,-0.6114505831117225,0.4452517266193553,0.9893877315816795,-0.4725323008464312,0.4221786341412813,0.2299443396545084,0.37992502262055244,0.2559062862760568
-1.6991898285294218,2.9036861878858087,-0.4072922997234963,0.49339647084095817,1.3810739893696378,1.7767087049354842,-0.6483249346952715,0.6837789169158695,0.9227586999338359,-0.3674010155757621,0.33994512576489394,0.3205233026734157,0.39618941996106294,0.061131453418739316
-0.535745172585511,-2.3218137232118363,2.3281590273007513,1.169628958962237,-0.9541822670357784,0.8222886536685411,-0.9505820999319469,-1.5429458467245967,0.4030355347998888,-0.4441059063440274,-0.3706209939681998,0.9332876607965863,-0.02886229819981647,-0.755834279962594
-1.5913146460873953,-1.20776947359591,2.0810464893471807,1.403993283571229,1.0702811601770519,0.187906791245973,-0.9408349730906287,-1.4157958850104575,0.37874417677110045,-1.5770254727126376,-0.17343961597459426,0.6296171712024173,1.7248880761346925,-0.5879034656009493
-2.8995411716344015,2.686561889434944,-0.5909493485283623,0.47859864312354633,0.8606517241689599,1.8913704751857763,-1.1425210126728529,0.6145737451902431,0.9243271782185012,-0.41398729750232555,0.2657911663117459,-0.0068302168609353205,0.5224010619962899,0.17112552638169065
-1.233261123949634,-0.5226959359889392,0.3854611731221586,0.1450717876373627,-1.459516204540891,-0.22963927034474374,0.44831598769468456,0.20146071852861974,0.9067047621528389,-0.13363885886507537,0.05933994594699193,-0.06508987635296229,0.1889179825254992,-0.7491074580474015
-2.2269692342892315,0.41032529022146874,1.660905859233881,-0.3702296489698183,1.2315652556972505,-0.18935308392736877,-0.2668644194140429,-0.24572289903709893,-0.04103176607951161,-0.4522955692973597,1.0484536986544073,-0.1859860521582379,1.2911862495543731,-0.6631998101773592
-2.078367570319431,-0.9622671308186316,0.0447109438198573,-1.2374523070301846,-0.13938066147824177,0.36034677336742993,0.1826704300292772,-0.5229018053260326,0.02417500704874835,0.2281985996666127,-0.6811997176688458,-1.3017491903140224,0.35830945595631797,0.4525396155939273
-2.078367570319431,-0.9622671308186316,0.0447109438198573,-1.2374523070301846,-0.13938066147824177,0.36034677336742993,0.1826704300292772,-0.5229018053260326,0.02417500704874835,0.2281985996666127,-0.6811997176688458,-1.3017491903140224,0.35830945595631797,0.4525396155939273
-0.5074385214410315,-1.5239311203899202,1.2311197107532406,1.848238158328304,-0.3220170702701621,3.2740514918809507,-1.1468692627243213,-0.2501159586753787,-0.0038638900276128773,-0.039061503597186686,-2.0820124656171544,0.2644258150725839,-0.6520964461035502,-0.11508109869842362
-1.0883441895313497,2.8113995641674534,0.23862803947769218,0.43043425217824316,0.5551276725793173,-1.718578429034051,-0.6870243469109759,-0.42144257589983813,-0.7605148179541488,-0.8228159433773624,0.38195257060192017,0.07783803660828588,0.060838636510362136,0.6288490000613363
-1.268565856121792,-1.6334018279103268,2.5591703017094205,-0.6953653371244781,0.6210034960649716,-0.5096005824995518,0.31840881411809746,0.5257285823666723,0.9349804292792561,0.40113825979728035,0.7185546892550062,0.022719939409842082,0.5334407213945397,0.23238336774464746
-2.871041399496655,2.6825741153558105,-0.49136836767444875,0.52039432023535,1.1809338332709272,1.8351598336794912,-0.9808984610089841,0.6297802407873687,0.820426732604215,-0.3409283536981557,0.34258157195596123,0.18680376992427616,0.3347936867201108,0.03523565909370244
-1.312519634907121,-3.3353099035563814,1.9731809164366978,0.7547483984387493,1.2375804033221398,0.351826691090264,-0.029554659275595467,-0.9507496237955048,-0.13618409513504115,-0.2456348753588324,-1.2092233868689857,0.6826589203359632,0.6555801080099036,0.5019349915792204
-2.4045277361485082,2.593294268874592,-0.4207047791652902,0.5274075384805065,0.8519889615486116,1.634805715865123,-1.4407037455028793,0.9764694060772009,0.730610539885628,-0.05873179502724182,0.16050140185996398,0.10846824958476499,0.8521117283525763,0.03517890987581562
-1.4444228985091259,-2.4910778228489607,1.4309958055025376,-0.0792778174411573,0.040910735148958315,0.008150985423724506,1.038155002321488,1.0334527279759125,-0.46634623589526386,-0.14512105197698347,-0.2568110661669535,-0.4222891205612737,0.3154119211012746,-0.09335678831002239
-2.022638303196714,-1.5673207105923155,-0.3210174732058359,1.9589213108160022,-0.737413082596204,-0.4518903840560897,0.06650123976155992,-0.07974095534344527,0.8276062632026768,0.8380152094620575,1.718312742889208,-1.5186346621889517,-0.29895554396982665,-0.8261718588225246
-2.4911524888437486,0.7476048245874731,-1.3022302947819568,0.4305485401974256,0.5777080062073918,1.8717991490809365,-0.145957142484115,1.3426974463173318,0.014991140731704778,0.9965984826918021,-1.030732151140505,0.38039007409359177,-0.8268689580313213,0.36162027015690307
-2.8524954778482785,2.9075924321659814,-0.6024709171525223,0.44751064286284237,0.9850092026046324,2.089959706904217,-0.7177509695587743,0.33084843420277577,1.1018414315419942,-0.5430746978271127,0.39010555303875116,0.11611235455995675,0.4086128150303823,0.36242992670429763
-2.1642154344927564,-3.2964565269528348,4.795019015776897,-0.8999088459097941,2.7254839702809557,-0.9003053688916607,0.2717478728633297,1.5288256403076963,0.41190420152324886,0.6400872324994878,1.9547780524947889,0.8986029242710599,0.05546283185293236,0.8223097180182615
-2.0664341594668474,2.9198122423615653,0.1409283169564638,0.5252836122569069,0.7164254280762127,-1.527465632437344,-0.3911896152750025,-0.7299281128545043,-0.8799250735978592,-0.8001712387409083,0.5894794721933082,0.308715385817409,-0.25572609650941913,0.655294541454843
-0.30294770785518205,-3.4749140827545713,2.4269280749803057,0.6867558130348664,-0.3725314486591642,1.8922839955562027,-1.018027959964018,-1.3993718228566558,-1.6013705099486029,-0.6453737208680199,-0.15052472295781427,0.9584309694300243,-0.8959075013735026,-0.2498915541999415
-2.0114656524552985,2.6927239104238856,-0.28569299751826044,0.4981340187473395,1.4597899743733485,1.776217745526289,-0.6579064203504498,0.7119024327571942,0.9122974420301088,-0.4547847930301857,0.35925602647866256,0.2168793168303096,0.3336870944257103,0.04420815834475727
-2.250343031833616,-1.2175825328529475,1.675261190261013,-0.9921805998268755,0.18118632872996523,-0.2775936378017757,-0.07551159593958796,-0.17393305593581046,1.1736124419069511,0.16847854820297326,0.38077641260770645,-0.6464548805905395,0.24390130659109768,0.13436794506919203
-0.9351476885286581,-2.0846780122196265,3.617523769606515,0.4275384578744999,-0.15477413097779444,-0.5489036880950211,0.4283217509784354,0.8703831690603343,-2.0419380993409537,-0.3146396275402816,0.04425791756432831,-0.6263793251365449,-1.547614434967416,0.9721765598759924
-2.1534592758883777,2.8417962441246094,-0.04919149724483769,0.3505835713817269,0.5712861348999978,-1.5620883708536628,-0.7600515542328851,-0.7384075217513753,-0.7056362029318013,-1.0101458516568689,0.4562763181540049,-0.03360103900238335,-0.2930225073592402,0.6393025358238087
-0.3133827894236041,-2.216120102693925,0.6077896247320828,2.7948820251014244,-0.7899840023670355,0.8085923917550554,-1.2335153453777052,-2.4225289368375016,0.5923051783893666,0.5247851206311479,1.0273386381908873,-0.6172184804724433,-0.46758762842518725,-0.7390261818109205
-1.305884943339954,-2.044999556015241,1.0356566774007154,-0.08110786700302818,0.1252677038071143,0.006624605576323315,1.1363083011828312,0.8052130726832164,-0.5525579435099052,-0.025500113083176977,-0.3029222031900341,-0.2704706396628846,0.07639590332119327,-0.3019508824995409
-0.4091841483069677,-2.12497966721564,2.272176494446292,1.1957312702145502,-0.5806020887661093,0.7602772985174462,-0.7682560813113991,-1.597999827232812,0.25273285124594996,-0.3198283576842193,-0.2615211061763756,1.2299380740246668,-0.3234514152259841,-0.92861888676828
-1.3642998261005603,3.0411351206954635,0.07036503846761591,0.4695873699852665,0.9340360592992257,-1.7192030408404482,-0.4718407236211698,-0.600770099417302,-0.9441468075057892,-0.7482305501206221,0.5236417990048354,0.34681163403416354,-0.3761585318445937,0.4325251245972108
-1.192544955646199,-3.3875407366404007,3.257481464897151,1.5356292342287605,1.0892963800725806,-0.27601223666683283,0.042390006097617255,-0.3192953357194196,0.7708065840067091,-0.41665486390601686,-0.00934344159320013,1.846559292736767,0.41881438189761666,-0.054174943217765614
-2.422396793983368,1.728729075580173,-0.4755495813744706,-0.42460756392348087,0.8542286714012076,-0.021410423507857202,-0.1217551431122888,-0.8836227236813482,0.16414261469249924,-0.9415910638126845,1.1453051711537972,0.2477530435225275,0.7697927695669106,-0.3289150413552809
-0.9559858878889136,-1.314988632896002,1.0132820901468509,-0.9103046423021779,-0.978798751580539,1.0969764024506925,0.0638016673009106,-0.4023728332340898,-0.9115399180017625,0.21668077141033684,-0.14411601586605402,-0.9823333219323416,-0.28043230674366254,-0.27188885270880414
-1.3349074656048217,-0.31576399430146684,-0.14415453361175326,0.9606316325613489,-0.4455921838320284,2.073481736335316,0.3598632465205818,1.8941908558921023,0.36047403424409097,0.16249911113134122,-1.4719932732296606,-0.6538244194541573,-0.49794975999941815,-0.16819383551212586
-1.2793769274986826,-1.744228280185725,0.5517911671794103,-0.1176042357220212,-0.39522331481215717,0.09426458933408019,0.9504421519242945,0.6082696409054299,-0.4221497468144464,-0.08686387270255945,-0.5418449273476691,-0.5386557551704405,0.2199052631876313,-0.3178688339652522
-1.1434942404444426,-1.9833843947348544,2.879430865846729,-0.14320751045930308,-0.699846531847154,0.3873282121141325,0.1695694674665472,0.45021651266639173,-0.01785044635966539,-0.07376924159225322,1.1553881084737485,0.10577857123695614,-0.6460836957101639,-0.8630670273055463
-1.8537583066923593,2.3678462016212545,0.48283055641234945,0.40144812796326845,0.4104761105797185,-1.7402784756572236,-1.0769498953329582,-0.2907938071024714,-0.8106921486491407,-0.7334900294329263,0.3310275342012183,-0.12968542171690703,0.2502769582796736,0.689783947357891
-2.888521584568459,0.30303356891542743,0.23644689690137058,-0.8089631123738743,0.22779438509056685,-0.302318904211897,-0.13019044988187822,-0.8307473957416945,0.5347799664775881,1.0362330922556033,0.39102971045025825,0.30994765444656514,-0.43867195842534756,-0.5680509523053122
-2.036510625976625,2.0964726677850067,-0.5183736785762753,-0.2664327893679345,1.1149102045067294,-0.04896240772985388,0.2536620364202959,-0.916047657835225,0.00023860243459691453,-0.659892079374443,1.2804665525969612,0.815014719369466,0.6784029777451112,-0.4474800563020958
-0.4920719380531393,-1.849858719421682,0.6620331758083496,0.19679927413804527,0.4211807879534404,0.5310442953122808,-0.5582396598155848,-1.8630500497811122,0.23808957660942232,0.18084625567132004,-1.8358638831663259,0.16362877778624477,1.211985653747907,0.7181995502069494
-2.02909032379269,0.9170522021673401,-0.47662577156051245,0.7995395793941165,-0.41126178303394256,1.6132075834159063,-0.16692557993589027,1.3926513715683648,1.7419342715226747,0.17922805700944067,-0.34408054159034085,0.38995078001872796,-0.6065276083422995,0.2579756113894233
-2.8576119952938233,2.756596976410015,0.1379237167307133,0.46606579299973944,0.5973441326736727,-1.5217080370006792,-0.7682510806601043,-0.7520839596676377,-0.9369285517181875,-0.6660881941190767,0.5608827906763875,0.2056144703529773,-0.1947673748163285,0.6785674808828409
-1.1238427138650835,3.4455642561660262,1.843659490030945,0.6339958346309331,0.014352046212012066,-0.9755591001524889,0.024336368196869032,-1.5220807399858072,-1.1726454036943557,0.3186647377835351,-0.0504344368507177,-0.6872727946861052,0.01585391761246742,-0.6006765220004125
0.9581226477626832,-3.080605120202196,0.6643458503764221,2.3298472338282243,-0.6556994528590288,1.8394417818726583,-1.336362763454187,-2.1919032157619736,-1.311458604216381,0.5847239977163518,0.9930092625911136,-0.6335632462840154,-0.661634175890397,-0.10359699714827554
-2.2866731295477742,0.35547927218728026,1.7317358797569105,-0.3658644122900064,1.261337459723699,-0.1819198464466055,-0.2485442779213732,-0.23013598737732496,-0.04245524030928918,-0.45320368673670725,1.0772484814979457,-0.17307152522473182,1.3009337923468782,-0.6319565776838156
-0.1469768444052862,-1.5767631458990858,1.1429179439361186,-0.3236129097805656,-1.4013688459024656,0.9527654702246703,0.37468931237763564,0.22109730884306988,-1.0803285902222912,0.08668261743363731,-0.18418929814703155,-0.6447122773211008,-0.11799662575749068,-0.6252171734712862
-1.3333782305067132,1.0997729375110383,-0.5991213296585911,1.2317474839107017,0.7426880000137838,2.0960588336831294,-0.04221557661325675,1.9376193995167228,-0.4035199075497511,-1.0610337781034174,-0.6437751523087755,-0.32632289461771447,0.7574057322375486,-0.08819120507311128
-2.021746936747629,-3.1183320837878785,1.6330482474870749,0.3319640956549141,1.302601770225517,0.47227144834165635,-0.3866049280479552,-1.4649093698347033,0.08227450072845448,-0.2887524720749993,-1.345196509898697,0.22145166727516735,0.5229836442561208,0.6320719887135864
0.06528999503163771,-3.360902866588698,3.6115210972439633,-0.654932058017289,-0.2184209220435337,1.3587977335416543,0.04685638512584398,1.0347028048898907,-1.9687481417346504,-0.04401201126713343,1.4684762089412242,0.24536863862552116,-0.7512881930928899,0.13102763690413474
-1.294898546228101,-3.0839853040376326,1.1655376848433416,1.2382659728312757,0.2321020256108634,0.4404889436369803,0.055373058375050514,-0.931083168891572,-0.1414125767600056,-0.5626562228043861,-1.5550432854103449,0.57283349765481,0.6050679691583304,-0.0010792647518380939
0.06357240382549907,-4.349216507981538,3.699358012715396,0.6049929756806947,0.3046900713661699,1.7110374066313014,-0.9911651565307781,-0.7491329713886833,-1.669757700032185,-0.5739854024266957,0.2972698144935471,1.2069639747598346,-0.6279841511560346,0.23207539935019056
-0.6842894379656048,-1.5194042426683338,0.5287056274930257,-0.04466582023658916,-0.5017515753302805,0.061700603951736634,1.0527838750322152,0.6753443770079257,-0.4376449178030431,0.09473833997469142,-0.5743559907974346,-0.33298180336005506,0.45424661934354815,-0.294685475855059
-2.13279999866742,-0.5858469362971227,0.8537596743720902,-1.025736691112349,-0.3512850040511457,-0.18673284109445093,-0.23949414384394674,-0.5087222266452489,1.258429502059528,0.15085757989596624,0.1279065780080586,-0.8011750775465291,0.22073534992658908,-0.001422806522646762
-2.9843208095539455,-2.327383419349638,5.22896428567454,-0.42555168392082493,4.002763232597616,-0.6444800606893706,0.16414588200861802,1.430414442991393,-0.5931110811619494,-0.556249900642789,2.8501554152224693,0.9232647460534972,0.8548370084189335,0.36432959988876895
-0.5395542823880389,2.515316908730157,1.2204744751097794,-0.32594466674554967,0.9098758552158951,0.8256804999584554,1.6749259922063329,-2.1369964505872305,0.3135404412203624,-0.7645132735604498,0.7802155213841938,-0.6997722347328693,0.12895718030929743,-1.5740354935059437
-0.7599895881962366,-0.8505501679811388,1.45341320959903,-0.1296019545858404,-1.8326934408792965,0.5827496966199527,-0.04748195247768225,-0.1336204611805858,0.16786957358344373,-0.05571730968273704,0.6132694035139497,-0.18022385520920317,-0.508293829402633,-1.1035870160741958
0.15427586656899173,-2.5723495288350473,2.53459325670965,-0.6523049659179567,-0.952259402587394,1.4885154680169406,-0.0879156826505755,0.5194619680891273,-1.8300597267684173,-0.052697180549305764,0.9711685720016382,-0.08174436613733443,-0.7504499436644977,-0.2101805578928041
-0.13587546890652036,-1.9127109654653285,1.6369843733784686,-0.3470913059005084,-1.0018100320412402,0.877141090374236,0.45941635767793126,0.40618634477200627,-1.140811502593084,0.13479498550652474,-0.025425807800865927,-0.5383326587080506,-0.12437926009904932,-0.5424046878551833
-1.8266901967395708,1.8301829776471397,0.3222330986711123,1.4138578008320635,-0.5884020677745012,-1.6299218367500534,-0.3692674093824916,0.3246513495502608,-0.8748458689763161,-1.5996104426967268,0.3177139193846751,0.011315662523311412,0.08583940867824795,0.183043558974268
-1.4216377102683133,2.6964980829738865,0.27623828316319843,0.40332560729797706,0.338572289714607,-1.623072247287357,-0.7683407396328753,-0.46449501801247806,-0.6548063013481916,-0.891231023134266,0.3623483082318539,-0.07300672582559753,0.23054926008425916,0.8058845542199377
-2.025712508961395,0.7722688417902304,-0.7966418471414943,-0.8944313987920695,-0.27985564919807093,-0.3227478093577831,-0.18419930998615863,-0.7180394737599536,0.9324333616067293,0.5962094207438516,0.44323863114564893,0.5388571431806294,0.000684805042615093,0.22683883054876258
-1.7511196836781049,-1.0995006108542285,0.44735155953704153,-1.08541229298076,0.051066796440721415,0.008981253659703363,-0.14669933329676424,-0.013657891034027436,-0.41262080568788284,0.9842249491842254,-0.6701523963950415,-0.7847506924507306,0.765461167768824,0.26063074778026035
-1.0681333934810933,2.8650479719650246,-0.24291311200857962,0.5267880667528888,1.4141995304480859,1.6485070195669582,-0.6453809805822047,0.8992800239114623,0.8987431696409424,-0.2750676817958237,0.2867201450596764,0.36586509935893996,0.6014978497334964,0.025757554555360534
-1.4300602201841714,-0.10354977560799218,2.2889351598935823,-0.2224861444120176,-0.41394788254702164,0.8062747728371825,-0.6636293091162059,-0.3478129789339867,-0.5057562168845524,-1.1267006983760912,1.311757100263531,-0.7847374259808532,0.8247373529432424,-1.0980625586758928
-1.7231228162488443,3.9789280240331957,1.8806809058812066,1.3581845961333856,0.7538962915979562,0.6950123707644251,-1.178763515940189,0.09013727821042258,-0.4696957205637496,0.5956247500364102,-0.9519461625011937,-1.1541254943663704,-0.946708232128362,-0.575719180271052
-2.051921606060533,-1.136996938366984,1.3387054932475126,-1.050446768633742,-0.4026617127162104,-0.40530957178709187,-0.6991082436252434,-0.04067042419080466,1.176384972102436,0.31513356932865,0.049118427542901064,-0.9633088914992517,0.6281041900441293,0.03715516211345984
-2.4827807008155593,1.742052706900226,0.22892480480656835,1.4296482411165097,-0.7448695064780754,-1.4927196996716732,-0.38941209036293395,0.18566364841583202,-0.8149590498465935,-1.7586640186125702,0.3430906782430612,-0.10498529970821782,-0.0334817990386243,0.2330072518231674
-0.780525945760062,-2.2502337695642227,2.1227761094926567,-0.007029974187316532,-0.03393312574590187,0.14174789030144802,1.3076522375,0.8392988997816692,-0.6364016807682067,0.37007522317655833,-0.41084954738405854,-0.5437592351674453,0.43752909199935347,-0.5190835352022853
-2.751559744959796,0.694458662627785,-0.7140564868297691,-0.8325838689108896,0.013305926188502844,-0.2447677050643353,0.028049353006270983,-0.8623651616667667,0.8589693418517005,0.5776400434325012,0.6007323289786534,0.6930123065565287,-0.27875900319454944,0.17470990084944402
-1.8937671424031008,-2.934318048622149,1.3626678753876933,0.31816338037949793,1.0889707884978443,0.48276451324972963,-0.46880485275367245,-1.5527191566008096,0.12209762700997494,-0.30278838518451545,-1.4843193138428308,0.10590077465232217,0.5529253089126671,0.5552909465147639
-1.5338148984097637,-1.230950585939333,1.6173249469366249,-1.062431637127447,-0.1799463081382846,-0.36888164226402315,-0.3531179916683142,0.0016882656586247999,1.3175419694476507,0.13317575262175071,0.14392304397031433,-0.9170431049708839,0.5941192372597558,0.15858147680305162
0.15845716954426053,0.33737830170116456,0.7942043460747129,-0.7025760261336529,-1.399671628496544,2.076398802230492,-0.9934723294175887,-0.7413059319019139,-2.3728291722519486,-1.034042607268858,0.9459193925984862,-0.9655043223338114,0.6177389117053894,-0.5335138645553427
-1.376140333348252,-1.3637047377796954,-0.20377029083420342,1.8332287863421468,-0.7953746724336967,-0.31872249715979023,0.32791290976039594,-0.22852323889444207,1.070087529129432,0.811867987563467,1.7208407942220123,-1.570183456272965,0.008685384912488847,-0.4593195641212979
-1.0903181914432674,0.6935704666865404,-0.49822959523950666,-0.7981277102764979,-0.2823088587217586,-0.6469107529605779,-0.42832541251900286,-0.2209850119847796,0.7133759507959422,1.0566056635179715,0.32308150369527483,0.7431168781308948,0.5187786042968373,0.10337948461164971
-3.0555409057997593,0.8105201238835086,-0.5992695368848409,0.7277879336522881,-0.40797287538067406,1.7897513505742548,-0.2164817510053272,1.114542607706921,1.8253863680917666,-0.03576271932791593,-0.2797997199183363,0.21896052322991516,-0.9395321881300797,0.2883610093786158
-2.8550861912762304,-0.8160253015231312,2.6209329735225375,-0.2512773682801379,1.4061298951608265,-0.26237860675970687,-0.36078948602213673,0.3771380769600733,-0.03962709081942602,-0.8820684846186897,1.3103177449632746,-0.40301599873582933,1.3148080873136463,-0.4683510538112942
-3.0193463846576183,-3.917944883421668,5.469767402682146,-0.8951925718718293,2.8936714637928156,-0.7802642693861551,0.3269040009052268,1.6948574897093727,0.40596824751039534,0.5202305616650122,2.312186999546464,0.9106570269102057,0.15793589677330178,1.2856604187070777
-0.20631283412007329,-1.4727136255749829,1.150598180569189,-0.3461705375136791,-1.1389965732739018,0.9435349463600656,0.48214141873313693,0.1387359929904799,-1.1451422330292516,0.17757068651749042,-0.09867348498984255,-0.47646157167527786,-0.2767415472078286,-0.6671625517918811
-0.1095345500645903,-1.5626344943268142,1.1499579895986805,-0.41637580241080324,-1.2073616125549005,0.9203610437118183,0.3345499708143456,0.1790281669968574,-1.0513201948127917,0.09427818829298748,-0.17656559323814325,-0.6229654688313128,-0.2610880516314867,-0.6781989663465032
-1.7384527236774958,-2.598544940842516,4.499125723495942,0.5399156470209285,1.189461499997543,-1.5871565208450806,0.572666928191179,1.6378431342810875,-1.8682433105455185,0.5852464163694056,-0.1907547924985129,-0.38226797024901504,-0.6990164897471709,1.1429233795089744
-0.32126804697307737,2.8284835581900643,2.1924694308202026,0.3051517078933995,-0.16277377772809926,-0.617162286024967,0.5389209767695912,-1.6954044597656044,-0.17293077448278896,-1.126044398847452,-0.18254013847466438,-1.8518030093658817,-0.09176647793396484,-0.08421152568471743
-1.9224493115057575,1.1286244073946197,-0.8510199250607358,-0.72206326017035,0.1727254356522782,-0.4967071704716798,-0.026688447750693678,-0.6715528146501352,0.4993167417721235,1.158538201006063,0.5918592219212042,1.2385349578262357,-0.19180346143291627,-0.09403364760155024
-2.039260789482223,2.8115075620204455,-0.37152214783154147,0.5461698754243295,1.6571926321575716,1.7488890657482365,-0.5383318105026939,0.6710296981037972,0.8360171425796583,-0.4176235857227695,0.4228535499658378,0.4160331470019837,0.11919133969750878,-0.0992270458502466
-1.2185718150156082,-2.627915947847906,0.5766215897302968,1.2207048865489574,-0.14854698610874686,0.5093113878787627,-0.0448528026430834,-1.1847203067115055,-0.08357325074231235,-0.5673097587182496,-1.7499899931791185,0.455982975844645,0.5879565699426935,-0.11453916207303937
-1.9512391692572597,0.8705740512973126,2.8015977407351236,0.3689967002565482,0.8867930295519826,-1.435860438168662,-0.39285151445227706,-0.08733494820801516,-0.4695519734680202,-1.162920043960903,0.48521680343494333,-0.9328134354783747,0.44554614287612065,0.8740765286615073
-2.4198496037188253,1.3526184877274132,-0.4290349437900629,-0.0386619207352912,0.40953246828092227,1.6962985415551448,-0.509054079491369,0.6710800034673667,1.9308960362235401,0.5813335848835803,-0.26038650611221376,0.14611066829608213,-0.690214428086013,0.7642455573321935
-2.284484568391525,1.2023659103750328,-1.1064070231402414,-0.6110013480192296,1.3029657625621114,0.29327442654313796,0.056524351508946,-0.6289206264109718,-1.3016571882165933,-0.5690413228421308,0.3299814822558644,-0.07947187613078581,0.9329522532519074,-0.08400593671181361
-1.5217419409140327,-0.377490931666803,0.7140247408804443,-1.0377393415023424,-0.9820267842421675,-0.13175744147643875,-0.40334430931413623,-0.4630125213491527,1.403987306458827,0.2391189256152009,-0.05345762085108284,-0.9561427106358814,0.806789930724502,0.2610792622061243
-1.2646860986814357,3.9011963757102843,2.1546018127845157,1.4467720355678633,0.5158306222765828,0.6826059088062753,-1.1227723966166554,0.291626395781206,-0.4274254149062044,0.7383882822343509,-0.9916604495589502,-1.1137704266318922,-0.4046889604068769,-0.36080183169860647
-2.067867932512367,-1.1486530015228849,0.08328025953460907,-1.2968279316664788,-0.43903200979297585,0.36615021404564907,-0.05537665115587246,-0.42756287698080786,0.18710778158548927,0.09449641019321105,-0.8021378432223729,-1.594755652903692,0.6164129634262522,0.5738762616744456
-1.5091925902838599,2.0774857253624885,-0.7525159841869816,0.19602123598815444,0.5484510336530821,1.3193396351237128,-0.684295973313088,0.9495301701690159,1.3257914364055934,1.5608134378547955,-0.2584353631401474,1.0815350970192885,-0.523179059310545,0.32149234650246916
-1.4568427112508253,0.2630367113109638,1.9379724807377159,0.6886071846391865,-1.6649486325380713,-1.642467987252962,-0.4683573249526983,0.11273270845788931,-0.11565815821356014,0.43422465138320987,-0.8212530938640838,-0.945580319441418,-0.5646872613027664,0.027369967748133398
-2.1407891277245286,-0.8157255731475066,-0.10742151114001502,-1.2301692427763242,-0.09336540744968842,0.3680127493260918,0.21391795946652598,-0.6019992593328433,0.010057208219750311,0.2399648269388488,-0.6613752390793266,-1.2072683971882958,0.23787544455919585,0.3856139004590223
