zipcode,homeType,yearBuilt,lotAreaValue,livingAreaValue,bedrooms,bathrooms,stories,hasFireplace,taxAssessedValue,rentZestimate,price,parkingCapacity,hasCooling,hasHeating,hasFireplace,hasPrivatePool,hasSpa,hasView,log_lotAreaValue,log_livingAreaValue,log_price,log_taxAssessedValue
1.036118817735088,-0.5995460468864716,-0.3555391847002974,-0.3110046439877582,-0.733446633800152,-0.1762516592949462,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,-0.4807594799631135,-0.5295640320000758,-0.4853425886349405,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.3763452926910634,-1.0183144375807796,-0.6909738927522449,-0.5809737931048379
1.0777588776173004,0.42493989032299906,0.45712998176875036,1.2679831166417308,-0.1833534216675424,-0.1762516592949462,0.09603552516395177,-0.5433629972000155,0.914710398153592,-0.4464431538287053,-0.4021504616023604,-0.4839331212782897,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,2.111732939743576,0.03650133940077577,-0.6865717301923338,-0.45278898338880785
1.0407454910553338,1.4494258275324696,0.9650482108119052,0.596546251254933,-0.099064945614965,-0.1762516592949462,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.1158957124498824,-0.38841509798501805,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.6600502583735501,0.1570899231093965,-0.679991298157517,0.3118070993206499
1.4386393965964734,0.42493989032299906,1.5745500856636911,-0.06938900574654765,-0.37115406129346,-0.6419612612824297,0.09603552516395177,-0.5433629972000155,-1.0932421912099954,-0.1658776844325673,-0.3759448336482204,-0.4797047192083372,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.7044380183653092,-0.2628822697430661,-0.6734380393537067,0.2280187383844271
1.0284076955346784,-0.5995460468864716,0.592574842846925,-0.30737874986021424,-0.04435137344048505,0.2894579426925373,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.5058541322667164,-0.297147221317151,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.3451482627576449,0.2315093605022106,-0.6690841859088912,-0.6865930401513591
1.13327895746025,0.42493989032299906,0.45712998176875036,0.3536490439633152,-0.5153317176991844,-0.6419612612824297,0.09603552516395177,-0.5433629972000155,0.914710398153592,-0.22450838875240423,-0.5557696599542159,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.4161553854762408,-0.5291427613875131,-0.679991298157517,0.11964585574895821
-0.9811107498920851,-0.5995460468864716,-0.7280125526652776,-0.3267612868508352,-0.6565518837170989,-0.6419612612824297,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,-0.4566940860455245,-0.5503478058947386,-0.4818189202433134,-0.11588445483881744,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.5263531431988097,-0.8313543425167891,-0.679991298157517,-0.4893580155342322
-0.957977383290856,-0.5995460468864716,-1.1004859206302577,-0.35733200006974525,-0.5759602706492839,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.24511669627452423,-0.47805641843504193,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.9190353555128343,-0.6531262389309779,-0.679991298157517,0.07852126145050889
1.039203266615252,-0.5995460468864716,-0.28781675416121005,-0.333173254039617,-0.45248504695822767,0.2894579426925373,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.642167002560457,-0.4236571493716202,-0.4839331212782897,-0.632077205226212,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.595506032558657,-0.40853078571597834,-0.6865717301923338,-1.6289252350483907
-0.9610618321710199,0.42493989032299906,1.0666318566205362,-0.22801515050002086,-0.6558125111201466,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.1204681372942243,-0.5140213836962411,-0.4804094528866626,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.15424755418840305,-0.8296419238260273,-0.6756194535600536,0.3044324412179778
0.06451742048346794,-0.5995460468864716,1.2697991482377982,-0.384135729221972,-0.13455483026868165,0.2894579426925373,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.39461370006680857,-0.3773906613974143,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-1.5142322653406286,0.10723303607340408,-0.679991298157517,-0.286257308510933
-0.9903640965325767,0.42493989032299906,-1.0327634900911706,-0.3568215488273485,-0.8591399752820654,-1.1076708632699133,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,1.4308038152908924,-0.5868549565618855,-0.4789999855300118,-0.632077205226212,-2.0377290054018298,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.9108213970290643,-1.369395505803465,-0.6712596195398006,1.5503521583335693
1.4448082943568012,-0.5995460468864716,-0.38940039996984105,-0.3214690810837949,-0.7245741626367228,-0.1762516592949462,-0.9113933569214792,-0.5433629972000155,0.914710398153592,-0.5461284945798753,-0.47805641843504193,-0.4818189202433134,-0.632077205226212,-2.0377290054018298,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.4730845859954512,-0.9957923715879105,-0.679991298157517,-0.8841751237403025
-0.9888218720924948,0.42493989032299906,0.05079539853422649,-0.14168036494863756,-0.7341860063971044,-0.6419612612824297,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,-0.5761806180305016,-0.5232385355973523,-0.4805503996223277,-0.632077205226212,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.4947067713769539,-1.0202032211464955,-0.6760560964532327,-1.062808288664824
1.1379056307804958,2.47391176474194,-0.4571228305089284,-0.336772487180929,-0.3378822944306006,0.2894579426925373,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.5137170369332518,-0.21853033745473088,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.6368297798770993,-0.20633487129756936,-0.679991298157517,-0.7221700160500439
1.0222387977743506,-0.5995460468864716,-0.1862331083525791,-0.34833002471247543,-0.5338160326229953,0.2894579426925373,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.13712879462178595,-0.417512381437546,-0.4818189202433134,-1.1482699556136067,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.7842995700942936,-0.5661038710068635,-0.679991298157517,0.2770824666020655
-0.9656885054912657,0.42493989032299906,0.8634645650032743,2.470971747638729,-0.4901930494028017,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.19394533847706616,-0.405584302506696,-0.4825236539216389,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,2.589775683538987,-0.4799877654062119,-0.682181745137767,0.1776285024188631
1.060794408776399,1.4494258275324696,0.897325780272818,0.8838071846691412,-0.7038717299220546,-0.6419612612824297,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.21302734466956674,-0.5808909170964605,-0.4793523523691745,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.881894766804883,-0.9442432021160754,-0.6723484556615824,0.14183070932895225
0.09690413372518861,1.4494258275324696,0.9650482108119052,-0.3399984665149938,-0.5456459941742341,-0.6419612612824297,0.09603552516395177,2.8802215560163154,0.914710398153592,-0.22145486050109167,-0.48076734546478056,-0.4818189202433134,-0.11588445483881744,-2.0377290054018298,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.6755821764188304,-0.5901368156106783,-0.679991298157517,0.12559531697001605
-0.9641462810511838,-0.5995460468864716,-1.3036532122475197,-0.33206682311099145,-0.5981414485578568,-0.6419612612824297,-0.9113933569214792,-0.5433629972000155,0.914710398153592,-0.39787363535056813,-0.5295640320000758,-0.4846378549566151,-0.11588445483881744,-2.0377290054018298,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.5831809453323631,-0.700557570205506,-0.6887712850631447,-0.29593889642836013
1.136363406340414,-0.5995460468864716,1.8454398078200402,-0.39238730446075765,-0.394813984395938,-0.1762516592949462,0.09603552516395177,-0.5433629972000155,-1.0932421912099954,-0.19708957475160654,-0.4720923789696169,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-1.8239046702066142,-0.3041286057948036,-0.679991298157517,0.17181903678592286
-0.9641462810511838,-0.5995460468864716,-1.3036532122475197,-0.34809007583638796,-0.7068292203098644,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.3738933959037644,-0.42907900343109745,-0.4804094528866626,1.4326937963233664,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.7809743786965049,-0.9515234175586641,-0.6756194535600536,-0.2268574270896321
1.0284076955346784,-0.5995460468864716,-0.49098404577847204,-0.32738782002728584,-0.689084277983006,-0.1762516592949462,-0.9113933569214792,-0.5433629972000155,0.914710398153592,-0.48525878303362896,-0.5114911851351517,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.5328770807954393,-0.9082493561843858,-0.679991298157517,-0.5990935355382129
1.0222387977743506,-0.5995460468864716,0.7280197039250996,-0.30619233597289286,-0.6129289004969055,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.5066714300678407,-0.5297447604687251,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.33517458254743077,-0.7328402154996396,-0.679991298157517,-0.6902315518967038
1.4448082943568012,-0.5995460468864716,-0.22009432362212278,-0.33958522122839874,-0.42734637866184494,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.6378852136272736,-0.38841509798501805,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.6705222561480605,-0.36232468770234794,-0.679991298157517,-1.580445632550715
1.0546255110160712,-0.5995460468864716,0.592574842846925,-0.3111246184258019,-0.5722634076645217,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.48433319095987554,-0.4961292652999661,-0.4804094528866626,0.9165010459359717,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.37739657594734605,-0.6453333724033784,-0.6756194535600536,-0.595338531835463
1.0546255110160712,-0.5995460468864716,-0.25395553889166644,-0.3421713368928971,-0.7186591818611033,-0.1762516592949462,-0.9113933569214792,-0.5433629972000155,0.914710398153592,-0.2560285012320033,-0.4717309220323185,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.7026741104996418,-0.9809226861859875,-0.679991298157517,0.05602796848917081
1.012985451133859,1.4494258275324696,0.490991197038294,4.567273942339828,-0.4354794772283218,-0.1762516592949462,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.5383886936591492,-0.47805641843504193,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,2.7727375271553223,0.4290058408726805,3.073513858149133,-0.3771527354912151,-0.679991298157517,-0.8429889860546539
0.9852254112123842,1.4494258275324696,0.6602972733860123,1.823284573330648,-0.28021123186831093,-0.1762516592949462,0.09603552516395177,2.8802215560163154,0.914710398153592,-0.5072795440602966,-0.41480145440780736,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,2.7727375271553223,0.4290058408726805,2.3645319368267357,-0.11208899473043432,-0.6690841859088912,-0.6929475811412068
-0.957977383290856,-0.5995460468864716,-0.7618737679348213,-0.32538824605989025,-0.48058120564242013,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.36139327494772444,-0.3914874819520552,-0.4804094528866626,-0.11588445483881744,0.49074238887952876,-2.7813957578208135,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.51222194864629,-0.4615199064175367,-0.6756194535600536,-0.19268730769117765
0.9913943089727119,0.42493989032299906,0.2878239054210321,0.9840320423754122,0.09317192959266732,0.2894579426925373,0.09603552516395177,-0.5433629972000155,0.914710398153592,-0.4385321183743348,-0.3824510585195931,-0.4839331212782897,-1.1482699556136067,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.9478407854345534,0.40677173228295943,-0.6865717301923338,-0.42547028797707753
-0.9363862411297089,2.47391176474194,-0.3216779694307537,-0.3261747451537325,0.08651757622009561,0.7551675446800208,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.3567866031966536,-0.34413662316595384,-0.4818189202433134,1.9488865467107608,-2.0377290054018298,-2.7813957578208135,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.5202888960203642,0.3986486678734758,-0.679991298157517,-0.180388646336996
-0.9271328944892173,0.42493989032299906,0.15237904434285746,2.5619638403535188,-0.8924117421449249,-1.1076708632699133,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,-0.18962097230849015,-0.3423293384794614,-0.4818189202433134,-0.632077205226212,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,2.6172828130325843,-1.4741375300689996,-0.679991298157517,0.18556268641671503
-0.885492834607005,0.42493989032299906,1.4391052245855165,0.6580980178648097,-0.8103413838832049,-1.1076708632699133,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,-0.3739396755074521,-0.44209145317384285,-0.481114186564988,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.712487548292387,-1.225398009971404,-0.6778038704021819,-0.22698617261888826
1.0284076955346784,-0.5995460468864716,-0.38940039996984105,-0.3442775548052204,-0.43769759501917904,-0.1762516592949462,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,-0.5904680572809594,-0.4419107247051936,-0.4818189202433134,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.7297508885089238,-0.3812166441909989,-0.679991298157517,-1.1606747061360896
-0.934844016689627,2.47391176474194,-1.5406817191343254,-0.32269548645046425,-0.01921270514410231,0.2894579426925373,-0.40767891587876365,1.1684292794081501,0.914710398153592,-0.35967352487469056,-0.3631131123741242,-0.4818189202433134,-1.1482699556136067,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.4851466757280792,0.26476102447343597,-0.679991298157517,-0.18807795919177722
-0.9641462810511838,-0.5995460468864716,-0.8634574137434522,-0.3398784920769501,-0.2853868400469779,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.6400011171078739,-0.3079909294361055,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.6741101854613952,-0.12036105583189864,-0.6690841859088912,-1.6041032851815067
-0.9302173433693812,-0.5995460468864716,-1.066624705360714,-0.28860941555292785,-0.7999901675258709,-0.6419612612824297,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,-0.694941485829656,-0.4728152928442139,-0.47829525185168636,-1.1482699556136067,-2.0377290054018298,-2.7813957578208135,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.19919212634216596,-1.196189859868465,-0.6690841859088912,-2.5891952827189098
-1.0027018920532322,2.47391176474194,-1.6761265802125,-0.3355194208280278,-0.3578453545483164,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.47286417957399685,-0.24871199171915423,-0.47829525185168636,1.9488865467107608,-2.0377290054018298,-2.7813957578208135,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.6222230859394662,-0.24006365879067298,-0.6690841859088912,-0.5499643372567693
0.06451742048346794,1.4494258275324696,1.6422725162027783,-0.2720929345822405,-0.3489728833848872,-0.1762516592949462,0.09603552516395177,2.8802215560163154,-1.0932421912099954,-0.23489445741199141,-0.42221132162242625,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.08806124335522873,-0.22500010329637962,-0.6690841859088912,0.0991354785678852
0.9852254112123842,1.4494258275324696,0.6602972733860123,1.823284573330648,-0.33936103962450553,-0.6419612612824297,0.09603552516395177,1.1684292794081501,-1.0932421912099954,-0.23079408452526373,-0.45998357157011777,-0.47477158346005927,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,2.7727375271553223,0.4290058408726805,2.3645319368267357,-0.2088131402250504,-0.6582515255185601,0.10728416072997178
-1.0181241364540516,-0.5995460468864716,-0.3216779694307537,-0.30068684231599707,-0.1530391451924927,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,0.914710398153592,0.19571504069201925,-0.25901351443216103,-0.47477158346005927,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.2903083923412748,0.08074548376325555,-0.6582515255185601,0.7163815736787152
0.9991054311731216,1.4494258275324696,0.38940755122966303,1.0830955459947045,-0.09019247445153583,-0.1762516592949462,0.09603552516395177,2.8802215560163154,0.914710398153592,-0.34361080002677363,-0.30618364474961307,-0.47477158346005927,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,2.0085255850866455,0.1693550263005822,-0.6582515255185601,-0.1460401217854477
1.0422877154954158,-0.5995460468864716,-0.1862331083525791,-0.3080852659953607,-0.01921270514410231,0.7551675446800208,0.09603552516395177,1.1684292794081501,-1.0932421912099954,-0.3015417146826067,-0.26389318308569054,-0.47829525185168636,-0.632077205226212,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.35114147163954473,0.26476102447343597,-0.6690841859088912,-0.04378221866001719
-1.0181241364540516,0.42493989032299906,-0.016927032004860825,-0.2219180415433821,-0.584832741812713,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.18189598086094408,-0.47805641843504193,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.1830941947300114,-0.6719588065536931,-0.6690841859088912,0.19957852422673136
-0.9888218720924948,-0.5995460468864716,-1.574542934403869,-0.39083702143334276,-0.9315984897834039,-1.1076708632699133,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,-0.2647512809350556,-0.4984787353924062,-0.47477158346005927,-1.1482699556136067,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-1.7568545260196682,-1.6052833546033178,-0.6582515255185601,0.03766881062824028
-1.0258352586544612,-0.5995460468864716,-1.269791996977976,-0.34275787858999973,-0.4746662248668007,0.2894579426925373,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.46929046857723483,-0.405584302506696,-0.47829525185168636,0.9165010459359717,-2.0377290054018298,-2.7813957578208135,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.7101316516946865,-0.4502424821438109,-0.6690841859088912,-0.5362440440958235
-0.9548929344106922,1.4494258275324696,0.05079539853422649,-0.24799044079605637,-0.8376981699704449,-0.6419612612824297,-0.40767891587876365,1.1684292794081501,-1.0932421912099954,-0.22375310562022144,-0.48076734546478056,-0.47759051817336096,0.4003082955485771,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.05256078941607115,-1.3047939285309929,-0.666911730285252,0.12112080151421765
1.1317367330201682,-0.5995460468864716,-0.4232616152393847,-0.3332132455189649,-0.7674577732599639,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.4475168406342593,-0.46648979644149047,-0.47829525185168636,-0.632077205226212,-2.0377290054018298,-2.7813957578208135,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.5959547470072478,-1.1071750135494658,-0.6690841859088912,-0.4565559816642819
-0.9733996276916754,2.47391176474194,-1.3375144275170634,-0.28987581239894505,0.32829241542354093,5.877973166542339,10.674038787060976,-0.5433629972000155,-1.0932421912099954,-0.4251221404097952,-0.8357180578918912,-0.47829525185168636,0.4003082955485771,-2.0377290054018298,-2.7813957578208135,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.20831788522561698,0.6737836228209593,-0.6690841859088912,-0.3808316061035972
1.0222387977743506,-0.5995460468864716,-0.28781675416121005,-0.3160835618649429,-0.5449066215772818,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.6383998428202805,-0.4321513873981345,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,-2.7813957578208135,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.421979472011154,-0.5886259369997315,-0.6690841859088912,-1.5861473742151846
-0.9733996276916754,2.47391176474194,-1.574542934403869,-0.31291026463967236,-0.1715234601163033,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.6925293928854546,-0.44823622110791705,-0.47829525185168636,-1.1482699556136067,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.39319280284649005,0.05388849762938185,-0.6690841859088912,-2.51741228265309
-0.9255906700491354,0.42493989032299906,0.45712998176875036,7.560595369414844,-0.4369582224222266,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.3526149597202469,-0.3482933779448864,-0.47477158346005927,-1.1482699556136067,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,3.4902127832421264,-0.3798610547715101,-0.6582515255185601,-0.1693828259391537
1.1317367330201682,-0.5995460468864716,-0.4571228305089284,-0.3260414402225728,-0.30165303717993147,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.5477834532077465,-0.37016152265144464,-0.47477158346005927,-0.11588445483881744,0.49074238887952876,-2.7813957578208135,0.8828398712429648,2.8470632642723674,-0.3606544038901315,0.4290058408726805,-0.5189164324859522,-0.14659274519565257,-0.6582515255185601,-0.8932105744063471
-1.0227508097742974,0.42493989032299906,1.4729664398550602,-0.01222777612114442,-0.4303038690496547,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.0611376853666298,-0.45998357157011777,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.840996560010573,-0.36770350318533895,-0.6690841859088912,0.3960700706184929
-0.9656885054912657,-0.5995460468864716,-1.879293871829762,-0.3300405881573639,-0.6802118068195768,-0.6419612612824297,-0.9113933569214792,-0.5433629972000155,0.914710398153592,-0.5808631883316201,-0.3504621195686773,-0.47477158346005927,-1.1482699556136067,-2.0377290054018298,-2.7813957578208135,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.5610451813802362,-0.886971629291917,-0.6582515255185601,-1.0938206313842134
-0.6479902708343868,-0.5995460468864716,-0.08464946254394815,-0.34409092790159673,-0.3304885684610764,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.6353990733171719,-0.405584302506696,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.7273179574068076,-0.193991145113288,-0.6690841859088912,-1.5533579889344746
1.039203266615252,-0.5995460468864716,-0.49098404577847204,-0.35402214527299475,-0.44657006618260825,0.2894579426925373,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.23938820693006427,-0.417512381437546,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.8670815786725145,-0.3975585925488097,-0.6690841859088912,0.09012664520000634
-1.0242930342143794,0.42493989032299906,1.8454398078200402,-0.1395874747781179,-0.7016536121311974,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.15523244999232919,-0.5232385355973523,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.5015318839769743,-0.9388010467531748,-0.6690841859088912,0.2464733751698311
-1.007328565373478,0.42493989032299906,1.5745500856636911,0.29116819408385536,-0.6003595663487141,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.009003711812468165,-0.47805641843504193,-0.47829525185168636,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.3408061909685383,-0.7053655993972189,-0.6690841859088912,0.470085556626028
0.5765359345906709,-0.5995460468864716,-0.05078824727440448,-0.2236630053861912,-0.44583069358565575,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.6650633736888955,-0.297147221317151,-0.47477158346005927,-0.632077205226212,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,0.17493398996393916,-0.3961914539107244,-0.6582515255185601,-1.9388325742732209
-0.9919063209726586,0.42493989032299906,0.38940755122966303,-0.32110915776966376,-0.7275316530245325,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.10426657363524436,-0.4785986038409896,-0.47477158346005927,-0.632077205226212,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.46957559693871825,-1.0032704962906924,-0.6582515255185601,0.3303172804805126
