PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
-2.764794727623563,-1.865140671505874,3.3580184895835767,-0.8871988525528685,1.1544828463371526,1.0294960542643619,0.4373646872612524,1.4147699910452571,0.14864784140241882,-0.2818819895737354,-0.66236019371684,0.9880550854735459,0.5779147780213958,0.37010545629559677,-0.2198856108807046,-0.11619209475200652
-1.3278741868241706,-0.9308759997832907,2.626642220847054,0.8773707208572302,-0.9719639752158711,0.23541683331803973,-0.6651104155656893,-1.6465041228868307,-1.5640288417286146,-0.23892661914028274,-0.6472057022302903,-0.5366438575801483,-1.5163039352874663,0.31247407637427016,-0.3205843531544435,0.8976169807343255
-1.8958719260584527,2.016339610275851,0.02564126505529518,-0.05767797619308972,1.5171038165604696,0.17871248034232914,-1.024647826639993,-1.21198022268332,-1.0847639655778958,-0.35751561817963246,-1.0193891215769875,-0.5449403164184593,0.7131351493247344,-1.292592679511285,-0.2696551327476646,0.5083718498706652
-3.3356231867201735,2.4630718684357786,-0.6801067468995233,-0.39114294220849016,0.5358563213849765,0.700712854536194,-0.6233381843707589,0.015468943533480595,-1.186479224548937,-1.678011763496488,-0.6593672574037169,-0.4059707670641252,0.39835348870355347,0.6885814507125202,-0.5038725364447736,0.9954405788729704
-1.8862127234243915,-2.749935800531463,0.729040984327551,1.1459355850505677,0.5144053703109727,0.24512903260720853,0.4783540999766479,1.0638983351461107,-0.7433813344681232,1.0292830845825764,-2.4853959259072593,0.6524316503660348,0.18737525833533583,0.0384200264098806,0.2268969436397565,0.40396990100931346
-2.184188432396393,0.9315146187732385,-0.9323072124430629,-0.8115724656526928,0.34517155368447394,-0.5763036508591041,-0.32533903006651743,0.9688114432682128,0.2678819741269227,-0.10731082096449718,1.3065499466966919,0.9223448120212144,-0.12915090307863533,-0.3318833783168879,0.2552731190762129,0.2723279161421061
-4.622968263994343,1.5687926321139638,-1.3006353468247738,-0.2690179154577414,0.41870553256510473,1.6819897946079447,2.041569957737944,-0.5688895102979538,1.350170624612288,-0.7632073153049037,-0.353296089539409,0.2103877942687867,0.0511435447138079,0.2834057604343137,0.7165830119409106,0.6054119535618654
-2.545839799636035,-1.9675737830688438,3.267775227694827,-0.474903330566019,1.3573002205212816,0.9612176746035569,0.0920504361324883,1.5935831149606905,0.6517516693477299,0.13518391713706676,-1.4957323328682324,0.7943345242954885,0.10155838575116055,-0.5147430670261213,-0.1335166626204875,-0.023083911834720656
-2.348810955171311,-0.10081262055713817,-2.1106880800838868,-0.33430492075009494,-1.3506643972421997,0.62022812523473,0.23956219167282644,0.3580654903080759,-0.9657707224220387,-0.20900511827074475,-0.27705743520297854,-0.6246540819478447,1.001624377344577,-0.9969988270493272,0.46139095591757107,0.6707202004009165
-2.06183080491141,-0.2794947052830923,1.8899349531112244,-0.40339777988298936,0.368678660944458,-0.4449418540721534,-0.41421214254825617,0.0782390933677756,0.9771417597102103,-0.44585579619182847,0.022756204225285327,-0.12158505295866855,0.24193434864986724,0.9336029425955298,0.45921581041743237,-0.24881410650655159
-4.012679839811176,2.4442689910856807,-1.0834923272736927,-0.5449221058282898,0.5323424596450753,1.0359627251941756,-0.5876145433827404,0.07200258901631011,-1.3081747521900182,-2.091808342476066,-0.4312141828109895,-0.08644470879958879,-0.05873345644461076,0.8473024815343612,-0.1284946046747278,1.1647987231698413
-2.9284605755417186,2.697577629199788,-1.4638444000915436,-0.1582815348178246,-0.09321901617439886,1.628112326146553,1.8362074406253002,-0.19760127196262722,1.0963628460794612,-0.22796505799846353,0.7106441864002453,0.5832901673339156,0.6276127374542944,-0.2593632666200285,0.30129025139351473,0.21457789450353548
-3.6133388464942766,1.5757335482951285,0.9273764566689654,-1.4280775281808915,0.32267041539775904,1.0105016931492055,-0.5308903530097715,-0.40948361264133737,-1.5559870583842064,-0.8702396971016949,-0.512806692771013,-0.9900241354779222,0.31545907133401674,0.40357727599814464,-0.2115496572676809,0.5124250055296161
-2.568051739559207,0.9233911207134619,-0.5672801227737732,0.5897501829432882,1.1689548917754384,-0.22102369228267688,1.4697477236576928,-0.8800473882159188,2.090528598632365,0.983531396381785,-0.4147826392881795,0.680460334221833,-0.36899769140816435,0.20375942202068464,-0.20291699813962458,0.434902489713251
-3.6661481429077742,2.3966353410350125,-0.814927148449283,-0.5613961951431973,0.3843342575037379,1.0498448170671084,-0.7366251784417315,0.23765538328859112,-1.1261127418399617,-1.7958279534057051,-0.5927349590867542,-0.3089445417349369,-0.05252775297016505,0.46644910760866354,-0.4116816758897253,0.9289486987792632
-2.738582555822728,1.1287972985863268,-0.10106846675589663,-0.04821874659131453,1.5047808310915851,-0.5577363368347542,-1.2245793769619555,-0.6111646029648005,-0.6171614358815279,-0.3370323089911818,-0.4776271556894652,0.3941109280339538,-0.8213540469017142,0.3823748323760997,-0.7657189169864386,0.8999610230066698
-2.758617340710543,0.9785688488046206,1.6986583437427831,-0.6545188724895786,-0.06521862388756405,1.698278957240155,1.7626184284948962,-1.0941256518807851,1.6788301466162936,0.45514319044507306,-0.5408101338721457,-0.855296545090108,0.996182348903954,-0.27385952656603596,0.14525926742443246,-0.24882130090079937
-1.7785442808840068,-3.06236356717764,2.6246439932737733,0.14329099843664025,-0.48773874814517304,1.6536310542415211,0.24998344830638813,0.7812103951838063,-0.6366980304216371,0.124212904404046,-0.6130439439357496,1.147055810778875,0.7913464442934762,0.30736295586064577,-0.24741616376344747,0.39524366524504406
-2.2618706012295675,-1.8291937484851297,0.39633912397309673,-0.4605304410038486,-1.3842932225412483,-0.36889878480232957,0.08601122491874341,0.10879868576719746,-0.3334549327560609,0.5510127338301004,-0.3738678255401891,-0.6863110570311033,0.3871504049059096,1.1982805771368246,-0.009557030468349426,0.6865968166016083
-3.4633539038187737,2.611810955094089,-1.0046276960672607,-0.5225818722973526,0.5281851258251883,0.8259475788364153,-0.6480799598218926,0.011542766793646025,-1.4318903543075199,-1.604412941900835,-0.19987315299802402,-0.12468676980455591,0.22846667579386598,0.35283466750997167,-0.3530280088482699,0.9218296334217653
-3.8186560872646447,0.6655791510958311,-0.7638794676352233,0.5666885268000738,1.021729442365508,0.25302344337893024,1.5063890423407325,-0.6033805574873004,2.2957231110076166,0.14939917850118026,-0.65046813959292,0.7973363616317636,-0.9340974841072441,0.9411126784976499,0.11500926862914594,0.8591241626593651
-4.726726671556724,1.6090350788657735,-1.4119967585768338,-0.22302019727939115,0.43541119797168903,1.6367038170559944,2.0786413918443136,-0.5283430647997469,1.3409630889674904,-0.8032954510553671,-0.3909354775089335,0.22679335212988297,0.032545151875667706,0.3595881668987164,0.7442501525664931,0.7128297366939194
-2.4012888755357378,-1.9736682464791289,-0.30178721431965266,0.6690000580555554,-0.23439966482389266,-0.8567347157099,-0.16517138607543017,-0.6819739487876025,-0.16100427802570744,0.7216973489302696,-1.227995968512854,-0.43189805894816247,-0.2269775850766906,0.270465265919333,0.8431996025952518,0.6352967026082632
-4.377934774141067,1.4516331108909954,-0.9206667846207333,0.39562775754641627,0.6657734867321073,1.6989349107135616,1.7598783903345934,-0.8702120783561723,1.7988892841574662,-0.9286161536184369,-0.8319757863529926,0.22448590111585617,0.03205138370684133,0.1845287032375483,0.9217082331125637,0.6346064074817235
-4.023636224820942,0.23900548016632997,-0.21957870083681638,-1.3263452538761697,-0.019708430886001504,-0.17571353582924668,-0.0918600844628393,1.2983461957074396,0.2069851829090829,-0.18948333296350242,0.823777864120004,0.48829353492100225,-0.8122353602966356,0.4542336495673085,0.8966818563875653,0.8914209599018269
-3.470047860508427,2.4523175408621993,-0.8750552794643076,-0.5387113620284426,0.44715710714309975,0.9102120421220237,-0.7040099869557221,0.18797279233008085,-1.1940489920943276,-1.6742009950028212,-0.6067800572027792,-0.3610103321208666,0.01610895283130285,0.3962927687610102,-0.47337444584832067,0.7783964822264884
-2.641893629420003,-1.232913216547045,2.7930261088347605,-1.0024428748876548,0.4815597319408578,0.042558370439152476,-0.693922611142354,-0.3191188423324277,1.3293242280595645,-0.1368583763862397,0.017345433729772184,-0.2632201962511474,-0.03798001328342748,-0.4120195438291594,0.37578934186536983,0.10212069123745222
-2.739104824139816,-0.1941467496680726,-1.7364537081477693,0.8817999463292742,-1.0138185948119536,0.7926978376850574,0.06052770742506634,-0.24782990997985974,-0.5157846388749041,-1.4567977703463086,-0.6359266195086816,-0.26421672892763826,1.0289098723268364,0.2016263966059606,1.0449744546489625,0.7220370301303423
-1.778317215833423,-3.2914705055737863,3.1744826679766978,0.5989048727900798,-0.16940396116589646,1.9367039284344625,0.021978318410256378,-0.00824987376120238,-0.47047458928886426,-0.4221976544543894,-0.32675919326124053,1.5320335783693546,0.8598000499684464,0.27080854464790166,0.09953916494337066,0.24564249275160455
-2.3464812800001207,-1.8607540548377004,0.17545839818387973,-0.6643410116876757,-1.2759465534437002,-0.5855150893149078,0.16954319966978804,0.18649608461438968,-0.43873349991225596,0.9990566546630484,-0.4795796072455858,-0.7796213324060415,0.38716988328941077,0.7996939222688852,-0.014775880329680562,1.0085001634564612
-2.8810464577981825,2.109974764471512,-1.3072441678279956,-0.8194055349584567,0.07393618544393211,1.216364752877992,2.073349214968416,-0.16913910443694627,1.0473110272290123,0.48379408374822563,-0.03690531317230842,-0.24045760920151976,0.6058460067379546,-0.6642032909312425,-0.1562300463888553,-0.12357338323836453
-3.112378399884535,1.7161237461846397,-0.45490004339894485,-0.24079823259267313,1.444263572091335,0.5183374161027263,-0.97340713157675,-0.8704076756642312,-1.022805129716458,-0.853940282402803,-1.2851055689807445,-0.5456224696463032,-0.07282365532109678,-1.0553644674965539,-0.09588272333968602,0.531657247099567
-2.4490742781572648,3.9131555442172594,0.4176505653105669,-0.5673925264673272,-0.28073685024933814,2.011821004490827,1.1173179708201968,-0.9046820445572962,-1.2041143081443946,1.4661009930835753,-0.05442464523885489,-0.45133148527628975,-0.9859243009933757,0.2052325933650536,0.3782049682232676,-0.5830563079534989
-3.3300037238593045,0.9376741487300521,0.42403304588335994,-1.1612996042051715,-0.24523703132944624,0.51314354829576,0.24272307269578436,0.7790349193098615,-0.046242822722431895,-0.7566057914523387,-0.06948560487145897,-0.8514385990718225,1.0465247018095873,-0.12883319069454086,0.9769403596153736,0.1986958444634529
-1.9048123193868558,-0.09451609186294348,2.3855896072297407,0.3992245192332773,0.44971110649507123,-1.3938406849095635,0.5102335936972624,-0.10110817562304611,0.3478207761609227,-0.383490487962033,-0.1660347708157842,-0.4072312282512851,-0.6425309828894148,0.19764232304098558,1.150092969264687,0.14619896949056127
-2.633865261524002,-0.7795217165419063,3.9755220418552777,-1.604686818883115,-0.35454563655994503,2.1374591778428256,0.9971259311741142,-1.553967448370825,2.6657259462728526,0.3688360667395834,1.2780265071778907,0.2862457517064446,-0.14691764657932946,-0.2947422083348832,-0.9120429576174701,-0.06690900536527052
-2.6523942708986485,-1.3289954193456734,3.907345714382463,-1.5104855003629047,-0.23964357083187707,0.9741036675008664,-0.7945841227138773,-0.40133047789383297,1.5087915187377645,-1.1113083705466844,1.2102194168179872,0.07178089522500007,0.22362271069155396,-0.03932893343983299,-0.10891517931164466,0.042737658691748226
-2.3406361305207044,3.3091393799429065,-0.5863903505672203,-0.18355895229300156,0.3994621921645949,1.58525290240326,1.05751823158209,-1.0155273142246148,0.044159789338916317,0.2007280036392818,-0.8050993842307277,-0.3559660228386147,0.13060082060265252,0.18331941384041114,-1.546053514042436,0.3248481067431332
-2.9377809795756495,0.12391097638156771,0.19574424527477144,-1.4161860746298842,0.018125681672060745,-0.2826441755405223,-0.15942483715699296,1.116627412050204,0.31559238727515093,-0.014593987976329385,0.4895576867079431,0.057481391665505054,-0.7118677570504307,0.36214532440618535,0.5295924921338026,-0.15324890267830724
-2.1451645446388117,-0.3039720356409288,2.855397802190201,0.19163265880337405,0.15747173003631515,-0.7401529053467323,0.2583805718879937,-0.046981979281272894,0.6302094100347612,-0.7540112012412777,0.14490266998855342,-0.216793789989766,-0.9059683260567616,-0.025326037463994283,1.147233022297555,0.22831562672006825
-3.3827649411376437,1.7256487412613986,-0.35806103999137084,-1.0334449699272148,-0.05700469628284282,1.0828488329033308,2.3510854463221498,-0.279547597291747,0.8298493819714603,0.7753857159467885,-0.43753326858043456,-0.7785281479044049,0.6121479642702806,0.11121797826355471,0.25977661233058164,-0.05215929337111578
-2.966168104209177,3.16902323769316,-1.0347092216774616,-0.7899948839088953,0.5345364069719281,1.849154134975098,1.0874000984329355,-1.1972925543741624,-0.4042215379581089,0.4033228816893184,-0.15059227508311132,0.003418935385579544,-0.14271872544204064,-0.4263998272514588,-1.1714711154209367,0.48901661770969895
0.10580463546881129,1.7153639078918281,1.4061381498020598,-1.305190871406894,1.0727897439176444,-0.8263538401845444,-0.9252355557299526,-0.9515193448233094,-1.3766797475759842,1.2118760447301211,0.38251300894840934,0.0003306646786463762,0.41775870856246233,0.3160064541127156,-0.7003895814327925,0.6747810723477254
-1.492931709238868,-2.650915955275596,1.4335886379512932,0.9278958396186582,0.22667628871273562,0.879484514066656,0.30113216139179383,0.6286253651321361,-0.926053929713914,0.6099485366185464,-1.2473350714560347,1.2281120911430223,0.5540728490448025,0.15775127465272074,0.3355037754826679,0.1118182131850539
-2.3073670603754985,-2.069139796610933,2.9307542382096816,-0.982995681971133,-1.1534265925565124,1.405073559225676,-1.4961819145368802,-1.589528230288545,-0.8128358184207609,0.05464814690672613,-0.4251767928084153,-0.7185352561119931,-0.5853620494860832,0.21813969284480278,-1.5454886771921281,1.012138875935869
-2.5316285609078144,-1.8579066263118567,3.2364422546276397,-2.047036843277164,0.9089468475777552,1.3516971972174296,0.4793785097844784,1.629923713298036,-0.16461972083499313,0.3114519067172784,0.02733098768063616,1.10108052928421,0.47883182941407654,-0.5409897189601884,-0.30987872040742714,0.1891997173923327
-2.4302585886266317,-1.0867816531055947,-0.023161432558526294,-0.3074192075655388,-1.3873776133082252,0.5618814738957187,1.9702940272894678,-0.9163897380210112,0.7218174968918675,2.0266713845314386,-0.48383964938195373,-0.42110056238813676,-0.05063401257522434,1.204392149347724,-0.6500594733997763,0.696365633507406
-3.0854065748227817,2.6790921085330437,0.4699248490521241,-0.02197784139208181,-0.12251218652646155,0.2366530088337972,-1.1101667137924958,0.6529742262896782,-1.637977479709573,-0.09468533316120907,0.645371010971432,0.6687432852478137,-1.9695696967305052,1.8412094160040435,0.9215455095129702,0.5989449791492831
-2.293551675595756,2.0600649630582466,-0.5263624779658553,-0.005201315151329774,0.3804566286879497,0.2836348317506711,2.4258017491928494,-0.6995969819852024,1.2190566137298144,0.256706698879147,-0.7445615499042172,-0.7631390953172879,1.8358013892923528,0.7875554696509125,-0.5509014480019432,-0.016018808726216287
-1.7425539034392705,-1.803032682990557,0.3403024604491541,0.6609501438983292,-0.5896212551914507,-0.5451472452189671,-0.36689981658951626,-0.6963464481802589,-0.051882068548220785,0.6616698387348351,-0.7138456162272085,-0.277229852379512,0.14230652378864647,0.3001381257113245,0.6648485169172257,0.4834842946711481
-1.3820658960888903,0.9860999347055297,-0.14636559087078518,1.7813786087078574,-0.45694260079058546,-0.1884347087969842,1.750119389394575,-2.169618908850591,-1.2001053656679619,1.7156157530896312,-1.1902263963694817,-0.2042721863644958,-2.101457146693233,0.542980226096887,-0.8087400624080986,1.0052585988193734
-3.16303941054223,2.3313343475161377,-0.35600895911934644,-0.41990695819107837,0.5529351886826896,0.6819128259558535,-0.6040295539658331,-0.15515330162153196,-1.162954789671206,-1.7173776559371479,-0.6937044089692914,-0.5138572625102038,0.5993890645040058,0.8825392035993469,-0.5789222861920703,0.8388858615653132
-1.4046575763121378,-0.6115252501182852,-0.5331072474899279,0.2528900616963145,0.5619128592020979,-0.7991965399516012,-0.5440135423429143,-0.47375142173584706,0.30016590414611993,0.3954867502905774,-0.026074966990683093,0.4760109619335926,0.09471165934695765,-0.7384155293618345,0.46928566486289197,0.24249875562297415
-2.1469907054726334,-3.176477808085683,3.4463925836339895,-0.5735552585391201,-1.5350455687578461,1.8022454705257624,-1.0940292417900943,-1.4586793881437987,0.9481562345179366,-0.85970439432467,0.8773064782699452,0.11163170390480967,0.005189355842330494,-0.5432502234149399,0.036257257722624996,0.41056202160127114
-2.7535401185838952,1.4291100665718237,0.48988386330525246,-0.8142381389540256,0.7834968665031722,-0.5971651853570259,-0.7491528495509179,-0.20406884291290744,-1.333676703379165,0.06686085293945238,0.11712582620373127,0.07944334106344716,-0.5289496653618025,1.3812548096608332,-0.690149631573078,0.8357559307299895
-2.37879161744786,-0.10408509235612169,0.9127901930067392,-1.149755710279983,0.43017394088866406,-1.58179217795884,0.3090601422137397,0.648866634490711,0.26474972006956465,0.7802958964983612,-0.25344074426977115,-0.753765622643209,0.7494577537988596,0.8921483277235442,-0.06535444222632904,0.42553892482719813
-2.3040380370160993,-1.9866250204001719,3.8700483820635623,-0.5757095685225629,1.3756295484491128,1.2633005170029203,0.04525885115103104,0.9392639130123208,0.46597864219478435,-0.19490422772164775,-0.5152552792900742,1.271098757371661,0.5450652517507497,-0.5080892230982711,-0.03081308012649597,-0.052547981359574315
-3.4574907932095478,2.3500284551181685,-1.8684318507833573,-0.5589070456241682,0.11952001338492615,0.977819477520474,2.2208124864884273,0.10689852526466784,1.0355300102607303,0.3879414387460746,-0.12604718165498402,-0.06740445481464825,0.5326930245616118,-0.47556126671823556,-0.048117590967571414,0.661426476026081
-1.5684153632805737,-2.0491614348102067,2.5300675346036634,1.1796893644903605,-0.39134244242986493,1.7201836988644479,3.0685436278880465,-0.4206980131136831,-0.24855066799548242,1.3642243900300388,-1.0569945267024397,1.1287064189084584,-0.7124116462416665,0.07351851520627624,-0.03503207987787211,0.26870895479031315
-2.981509247658142,-1.1665341931080726,2.6745981569452226,-2.1937877526645218,-0.1503584455397004,0.43840244808461165,-0.37679499476032774,0.2423958435516565,0.9721950588393903,-0.26325528132557385,0.7695693386439084,-0.25274463285428755,-0.013465079020195886,-0.04030689230202348,0.014942063148088387,0.3649131201412103
-2.8752243180961283,-0.6927228174354326,1.050720981810965,-0.45797380881350785,1.1250899574464308,-0.69805349795312,-0.42186060583974844,-0.287192514959198,0.7179845196460425,0.11676961883543531,-0.34574946528512523,-0.023439174107964682,-0.46550663443384577,-0.16540592495332307,1.0727858731204696,-0.14704397257508442
-2.8699074152822766,-0.010684090373305439,0.27784893129929705,-1.539040901911945,0.3346275884374706,-1.0972719958793953,0.17935848467405707,0.9069702136411957,0.08706133252099842,0.7789409685190894,0.2043331981554415,-0.33390099320329464,0.007566269412306887,0.22356953735419055,0.28638296077576825,0.47237117328026845
-1.3695930906208322,-2.6760108628946404,2.0523514330700015,1.2986014173233242,-0.14915453801966783,1.185046830347379,0.03655103691660345,0.9808587406786339,-0.25603530481339953,0.2274323048208746,-1.631065583644192,1.0908078630589626,0.5031570963430492,0.34914765719030044,0.051602055474025216,0.3442471348743848
-1.6054043590972533,-1.9251754721621026,0.5824166577381645,0.4568413203386461,-0.6350448921755796,-0.43034315716701016,-0.42644960428703627,-0.7485661636499841,-0.019078764285014285,0.7952735257482648,-0.6404160146495327,-0.3212446426164201,0.1682781561490557,0.055871908061550325,0.6100240656867802,0.4499607573074018
-1.4577693368477247,-2.044911267733061,2.7308310969217686,0.8497637302847053,-1.5430730505882693,0.12878453454219066,0.13427442157595862,-0.9041673652511958,-0.02851302478154382,-0.690066959061417,0.10409973650839245,-0.34086432528871,-0.7062656605335226,0.1345070746524288,0.876239096011302,0.44893259688162385
-0.8655226828007293,-2.9694918291725503,4.09063267657029,0.8856131400759525,-0.6593689939406869,1.302622679873652,0.8794407785384178,0.27734944178472254,-0.9408465374199362,-0.2950644332234262,-0.33858380500625723,1.0173607213162899,0.027825931515188477,-0.5122841784070579,0.24963222030182147,0.2994167632115343
-3.229592031641939,1.111129261886205,0.3328498238915482,-1.3136596201939297,0.7743220988311639,-0.47291027314782985,-0.7037508507601618,-0.04509769290951759,-1.3839905182175558,0.2650924152384525,-0.02832661574869188,-0.09458432412509377,-0.8927486621868009,1.0250264552630288,-0.7092593994359219,0.853423899956367
-3.0997539427477974,1.8652532933538941,-1.2880646963065479,-1.1525979752544262,0.17278176510833998,1.3540919440919088,2.110563472376287,-0.38843391039933584,0.8526172267194151,0.5097690380081094,0.1825239464070071,-0.17749631934693655,0.468134099571451,-0.8269573474793843,-0.030614635282155613,-0.3324666911303446
-2.8497960471910444,-0.4164070861323665,1.107582613173559,-1.6022353530127564,0.31026219978631286,-1.015578049344475,0.1941054869797866,0.5677810172067244,0.22653986721471114,0.5815313456056965,0.1545902342887521,-0.5347218478339227,0.3902744217674748,0.6300594257396701,0.12765748766876003,0.3571282471281017
-2.8159612472953417,-0.6938366825545558,1.7552611277354775,-1.8520806068467406,0.10996806127963576,-0.5404003787587845,0.018506083140972615,0.45075034642414386,0.45034007388126696,0.3445903348920666,0.38243244073016874,-0.4998611929369423,0.36283455905078177,0.48981326984983875,0.03252331762018327,0.28369709619866273
-3.394692379024741,2.6418057851304146,-0.9344561461605099,-0.34910561333646606,0.4057681140005125,0.9730512028275269,-0.7700719746958883,0.22007905357766022,-1.1354588433391013,-1.8207299322538857,-0.4885103545638766,-0.17897730354563252,0.06404431398886791,0.4996579188620852,-0.378514959130173,0.9592468389475531
-1.1987892489407277,0.5289545926786078,1.5855691252044442,1.1118972532942164,-1.8973732396444973,-0.8838942889920854,-1.3289179672530196,5.2837118194704,4.5856527078984115,0.46207057201386437,-5.424030005012234,-3.0712003453382453,-1.3868322297757885,0.5126524874839634,-2.326556092986015,1.1254269140681692
-3.2080067879678666,1.2692811679288862,-1.4536463662509242,-0.9862806787180947,0.3916727440617733,0.2817477693122319,1.7964226596415362,0.03500340331601739,1.2893938013862443,1.2596579012660916,0.868691723977543,0.922915325806784,-0.7120259051310914,-0.0278135097787711,-0.45117729273346746,0.5675433519997272
-2.6247949896503333,-0.15787864859844966,3.4943300794965952,-0.5876092939995468,1.0034247290802536,0.8563501604428747,-1.679909062577419,-1.8331796438629473,-0.09169605765124599,-0.974247899405623,0.25287924978304055,0.29082761909136756,-0.6018436411309708,0.5007029944113199,-0.4950804553843606,0.44665280205123054
-0.4717033337812708,-2.201641171141526,2.3883362905861683,1.5672026595935362,-0.2639768149759716,-0.3581011796146311,2.217004831485322,0.7252451910410807,-1.988508242549108,-0.17941169959762487,-0.9201553609286781,0.7381762780717871,-0.9042936681096403,-0.7883013470421181,0.6116359613685085,0.4092165531471131
-1.134329279886932,-2.4824089165304812,2.202447190126527,1.1636773170067565,-0.12155023922439502,0.3481635505825725,1.2467633901678015,0.6988263965571185,-1.557012800994989,0.4359252577731518,-1.1237982745320496,0.8627696895105723,-0.39698153102697464,-0.3656481728011084,0.7469438981600531,0.17934397998101922
-2.8708834675536616,0.3920350970612767,-1.0774379168104595,-1.3545086464131868,0.6391496693843696,-1.087490984515933,0.08399964140689538,0.9218336719628999,0.07913666237955873,0.34125559135972705,0.7529577237962406,0.39649024306156844,-0.021059756233314235,-0.3150009644412245,0.07985611274975847,0.7274908927451094
-2.1314390350689347,-1.1442556544898916,3.5046809295435697,-0.9034710975401374,0.1712649229001453,0.6580559079412253,-1.070011739814372,-0.46424668587828843,1.680079663355145,-0.5603141655312832,0.6457868276797245,0.10258576811823458,0.002047897577696208,-0.765816150451221,0.23224209193426928,-0.0029226528227400436
-2.54094939782829,2.3621928821242517,-1.2321512849449772,-0.5538903109963149,0.05077956151297011,1.5257042135538315,1.8913087737993248,-0.4490756896645622,0.9737786655801458,0.08089943621543037,0.5367982619824997,0.20715093713153768,0.6452631076609965,-0.5021945728093357,0.08714245065960326,-0.5438281621603831
-2.260316735006463,-0.7542834887958499,-1.5168403724286899,0.6822631935711158,-0.5194737546196744,0.6461878094347893,1.5250753230497645,-1.4687816270635052,0.9551574197923866,1.3299076540145318,-0.28023530866629,0.6069642652142262,-0.5584771696526294,0.2463686044384544,-0.27094680390758236,0.476765700132312
-2.691513217180911,0.5707079949995371,-1.071799378347505,-0.9408604981405894,0.3724733235722293,-0.9695533245138472,-0.12759206102383983,1.4123422306535325,0.5535841609192731,0.12328676950599457,0.2579854412732451,0.23940838800337536,-0.28758553679755794,-0.20871936674893485,-0.12725305078744772,0.6466088808178604
-2.1169871023648303,-0.3871114555267274,1.2220141086931746,-0.1251314796375276,1.0523612121041526,-0.8533366614810137,-0.5651508028755728,-0.19006530426172893,0.9204098883716936,0.34577292939829396,-0.4469746635705377,-0.05191037531072493,-0.20574025845869093,-0.34480060587807804,0.9150160829791446,-0.08658685510215462
-2.8792135520717483,0.7856155197776348,-2.1472600096066414,0.7178581163941226,-1.7326064252077764,2.174397801836948,1.92521408747154,-0.5053148034992286,0.6960678067237485,-0.39990095730226527,-0.6086673946392789,-0.10946569896166779,0.36212289839593637,0.732313549451271,-0.009049005378370547,0.47593310393660154
-1.2559147598990241,-1.6379105085348553,1.715045564066356,1.0653464560350978,-1.2344127706104941,-0.5594050971115588,0.3598520768928889,-0.6862684821201268,-0.404672646733711,-0.1191220689328966,-0.2619977375693448,-0.40902772778408275,-0.7753691435348816,0.13754775396388721,1.063107530692282,0.4013349696208779
-1.2163654558148482,-1.8229969113490305,1.1698510376716336,0.7057328322819295,-0.8349968248393592,-0.03688383701965221,-0.6987697312619875,-0.8942547043788223,0.24316006420176883,0.45761199608145586,-0.25467720438036123,-0.030713085175355218,0.33294893733450454,0.07009037664117418,0.6261972637897816,0.44533926577184874
-3.050125801156454,-0.045220731741734785,0.3870602869406095,-1.412572899635475,0.26784783395945844,-0.9717774574633559,0.14703343649078585,0.9064687625820307,0.17063141134557008,0.4948765033671761,0.22574763664388517,-0.27417961091869153,-0.011781512932080783,0.5070095140652011,0.31162969077727454,0.45294674242937394
-2.9543495470038663,1.5240611379219906,-1.6563221978061742,-1.1030809296355166,0.29152525045364913,-0.23770445582722327,0.42055172794095114,1.0855876142238494,-0.2437970967192157,-0.4445017209682122,-0.11849162698977074,-0.5928845747819658,0.9890617583509957,-1.078183568683056,0.4411761596851769,0.3914695507106185
-2.7059980970879103,-0.6255136312824174,1.7478813727549496,-1.7446483585682084,-0.038412299805833515,-0.4087367129913525,-0.13985703123948678,0.7266140250241869,0.7004316282748315,0.3382890522358037,0.1794209682844957,-0.5525722091433313,0.1445295584896342,0.2996850524941664,-0.056003402568005914,0.2775362639871697
-3.1877824048626295,2.309442450160512,-0.826314764226904,-0.10503895258384396,0.8765157574807126,0.9064996010595495,-0.9309492753793325,-0.2979578191388394,-1.038181674185599,-1.721293201446117,-0.8560115506407747,-0.24584346057871995,-0.2104794208630294,0.0036682868313413254,-0.15984904890054957,0.3794548795481039
-2.8211118463096923,-1.0970482218969828,-1.1569877403847033,-0.2681569790718726,-1.2873659249867404,-0.18475384368545003,0.09405261765805756,0.344355787932328,-0.8410540052347364,0.22259337124033618,0.386534902961786,0.18683700869105807,-0.34870126598849654,0.9951729221072186,0.6563492603313887,0.7553036299832605
-2.663609927297252,1.315898623045487,-0.8484791846050714,-0.7710355038784097,0.1339796385526674,0.024091229545658625,0.2315278099446193,0.9530596982022721,0.16690380461681015,-0.9194901298471617,-0.4054459665605536,-0.7647197974489492,1.1408699333176666,-0.49135537662245127,0.3318600711399826,-0.026534551543041376
-2.6286551852636713,-1.229494062714333,3.7342170271366433,-0.6128450759834299,0.09082081216702505,0.8007252780825742,-1.0172727087056566,-0.5154577446629149,1.8546406799636956,-1.2486366827209514,0.5915281733419464,0.1742406864142951,0.0657636354039,0.025422089098715787,0.27472036193386873,0.20121813926822735
